0.0067367819137871265,0.17577990889549255,-0.04375734180212021
0.004528229124844074,0.13963817059993744,-0.04285480082035065
-0.009645700454711914,0.09188803285360336,-0.03010645881295204
-0.02669675461947918,0.03590014949440956,-0.017624152824282646
-0.038104020059108734,-0.014290699735283852,-0.010165835730731487
-0.002306294394657016,-0.07385650277137756,-0.013346790336072445
-0.006229927763342857,-0.09237216413021088,-0.02299240045249462
-0.043038979172706604,-0.07265712320804596,-0.027387389913201332
-0.03278197720646858,-0.07827931642532349,-0.029615387320518494
-0.028049856424331665,-0.08079535514116287,-0.038710109889507294
-0.022168073803186417,-0.08367472141981125,-0.04010903835296631
-0.02542143687605858,-0.07560975104570389,-0.029088126495480537
-0.029771611094474792,-0.05321508273482323,-0.01871657930314541
-0.037767667323350906,-0.021379543468356133,-0.017103055492043495
-0.05032047629356384,0.019831543788313866,-0.02080272138118744
-0.06025346368551254,0.06582261621952057,-0.024211805313825607
-0.06627742946147919,0.10749635845422745,-0.027506129816174507
-0.06742341071367264,0.13569901883602142,-0.026722710579633713
-0.060371965169906616,0.15341109037399292,-0.02324274182319641
-0.05430353060364723,0.17527632415294647,-0.019625002518296242
-0.04700279235839844,0.1908756047487259,-0.012419174425303936
-0.043326206505298615,0.18335899710655212,-0.010745582170784473
-0.043158404529094696,0.15912631154060364,-0.023626338690519333
-0.048861995339393616,0.13418081402778625,-0.02894662879407406
-0.06038908287882805,0.09565357863903046,-0.019717302173376083
-0.06993891298770905,0.05460735410451889,-0.010999556630849838
-0.07494547963142395,0.02777603268623352,-0.009493931196630001
-0.07779380679130554,0.01741691119968891,-0.019007442519068718
-0.07107742130756378,0.013303789310157299,-0.02718799002468586
-0.06708147376775742,0.004054557997733355,-0.03565273433923721
-0.06559070944786072,0.0005173419485799968,-0.044196274131536484
-0.06750475615262985,0.0017858895007520914,-0.03538352996110916
-0.0728808343410492,0.012028377503156662,-0.024297690019011497
-0.07977023720741272,0.036182280629873276,-0.01734243892133236
-0.09043435007333755,0.066538505256176,-0.017107732594013214
-0.10135430842638016,0.10109623521566391,-0.01889883354306221
-0.10790874809026718,0.13345465064048767,-0.020517367869615555
-0.1129225417971611,0.1602708399295807,-0.020390359684824944
-0.11387883126735687,0.17887546122074127,-0.014905967749655247
-0.11008666455745697,0.19272467494010925,-0.007451439741998911
-0.10686703771352768,0.20173782110214233,0.0010327243944630027
-0.10520516335964203,0.2138582170009613,0.010461107827723026
-0.09683419018983841,0.2263670712709427,0.017626838758587837
-0.08906114846467972,0.2160666286945343,0.019713137298822403
-0.08514972031116486,0.2000158280134201,0.01204177550971508
-0.07802122831344604,0.18362043797969818,0.005970019847154617
-0.07398198544979095,0.16351647675037384,0.00969971064478159
-0.07112835347652435,0.1470038741827011,0.016140852123498917
-0.06717417389154434,0.13504332304000854,0.018832817673683167
-0.021970737725496292,0.10910839587450027,0.00729744927957654
-0.020068833604454994,0.10225087404251099,-0.0034368946217000484
-0.01750953495502472,0.09529948234558105,-0.012352687306702137
-0.014314120635390282,0.09485562145709991,-0.017706388607621193
-0.010165957733988762,0.09771887958049774,-0.021096613258123398
-0.0045622470788657665,0.10083754360675812,-0.023943204432725906
0.00193407095503062,0.10315516591072083,-0.026527371257543564
0.008209733292460442,0.10391899198293686,-0.028794435784220695
0.013284464366734028,0.10297554731369019,-0.03054198808968067
0.016972051933407784,0.10129467397928238,-0.031794473528862
0.019859841093420982,0.09957537800073624,-0.03269272670149803
0.02203417755663395,0.0983833372592926,-0.033276792615652084
0.023676244542002678,0.09801115095615387,-0.03374917060136795
0.025037888437509537,0.09848970919847488,-0.03413139656186104
0.026204660534858704,0.09936060011386871,-0.03435357287526131
0.026985442265868187,0.10025794059038162,-0.034450843930244446
0.027427472174167633,0.10055772960186005,-0.03443034738302231
0.027592919766902924,0.10050246119499207,-0.034437697380781174
0.027647683396935463,0.10019981861114502,-0.0344555489718914
0.02768043242394924,0.10016471892595291,-0.03450034558773041
0.027739832177758217,0.10042256861925125,-0.03446526825428009
0.027751736342906952,0.10110613703727722,-0.03437235206365585
0.027690917253494263,0.10190793126821518,-0.03426951915025711
0.027529913932085037,0.10229751467704773,-0.03429689630866051
0.02717769145965576,0.10222578793764114,-0.03447583317756653
0.02664116956293583,0.10211814939975739,-0.03478238731622696
0.026105305179953575,0.10220324993133545,-0.0351124033331871
0.025642599910497665,0.10276630520820618,-0.03550068661570549
0.025160135701298714,0.10336008667945862,-0.0357653833925724
0.024592023342847824,0.10360809415578842,-0.03592830151319504
0.023907307535409927,0.10257399827241898,-0.03593983128666878
0.023390159010887146,0.10035336762666702,-0.03581683337688446
0.023176996037364006,0.0976119190454483,-0.035755835473537445
0.023069946095347404,0.09506924450397491,-0.03579513356089592
0.023027928546071053,0.09310857951641083,-0.03598080947995186
0.023037396371364594,0.09184272587299347,-0.03616206347942352
0.023043330758810043,0.09068519622087479,-0.036372505128383636
0.02309229224920273,0.0896884873509407,-0.03673478215932846
0.02315058559179306,0.08890821039676666,-0.037234287708997726
0.023297034204006195,0.08865945041179657,-0.03777821362018585
0.023703930899500847,0.08862340450286865,-0.03819526731967926
0.02422439120709896,0.08853873610496521,-0.03846649080514908
0.02461577206850052,0.08832322061061859,-0.03863300383090973
0.02478671260178089,0.0879712775349617,-0.03878841549158096
0.024876099079847336,0.0876513347029686,-0.03896915167570114
0.024962561205029488,0.08717267960309982,-0.03906175494194031
0.02521079033613205,0.0867803543806076,-0.03902796283364296
0.025632115080952644,0.08697386831045151,-0.038943905383348465
0.026119539514183998,0.08772694319486618,-0.03890296444296837
0.026463383808732033,0.08886958658695221,-0.038857486099004745
0.026665301993489265,0.08951690047979355,-0.03893261030316353
0.02688337117433548,0.0896308645606041,-0.03903631865978241
0.027197152376174927,0.08960052579641342,-0.03914284706115723
0.027488987892866135,0.08990446478128433,-0.03925381600856781
0.02786397747695446,0.09049360454082489,-0.039326295256614685
0.02815946936607361,0.0909900888800621,-0.03933325782418251
0.028377003967761993,0.09120934456586838,-0.039195895195007324
0.02851523458957672,0.09132034331560135,-0.038949109613895416
0.02864530123770237,0.09142950177192688,-0.03888484090566635
0.028914548456668854,0.09190776199102402,-0.03906882554292679
0.02915233001112938,0.09251444041728973,-0.03936590254306793
0.029199959710240364,0.09289468079805374,-0.03948183357715607
0.028903169557452202,0.09273377060890198,-0.03926977142691612
0.0284187663346529,0.09216494113206863,-0.0387619212269783
0.02804935909807682,0.09139164537191391,-0.038326364010572433
0.027971060946583748,0.09049883484840393,-0.03815300762653351
0.028212236240506172,0.08918043971061707,-0.03821135684847832
0.02861185558140278,0.08785241842269897,-0.03841472417116165
0.029084116220474243,0.08656693249940872,-0.038579311221838
0.029477206990122795,0.08546949177980423,-0.03867431730031967
0.02980760857462883,0.08473841100931168,-0.038634054362773895
0.030094457790255547,0.08438793569803238,-0.03858404606580734
0.030429324135184288,0.08457105606794357,-0.03853759914636612
0.030774543061852455,0.08528807759284973,-0.03852720186114311
0.031007857993245125,0.08625851571559906,-0.03858010470867157
0.03109678626060486,0.08719270676374435,-0.03868074342608452
0.031118493527173996,0.08789154142141342,-0.038791485130786896
0.03115239366889,0.08854405581951141,-0.038934916257858276
0.03129652515053749,0.08901511877775192,-0.03907378017902374
0.03160467371344566,0.0896066278219223,-0.03918077051639557
0.031931500881910324,0.0902651995420456,-0.03925037756562233
0.03228488191962242,0.09136980026960373,-0.039354357868433
0.032512567937374115,0.09299229085445404,-0.03949683532118797
0.032708968967199326,0.09521892666816711,-0.039659496396780014
0.032951850444078445,0.09753718972206116,-0.039816468954086304
0.03328162059187889,0.09938614070415497,-0.039968375116586685
0.03369472920894623,0.10069335997104645,-0.040072374045848846
0.0340857207775116,0.1013900637626648,-0.04013800248503685
0.034333474934101105,0.10169491916894913,-0.04025993123650551
0.03454505652189255,0.10201959311962128,-0.04043671116232872
0.03484080359339714,0.10260099172592163,-0.040609005838632584
0.035239510238170624,0.10314135998487473,-0.040698930621147156
0.03569110110402107,0.10323471575975418,-0.040719639509916306
0.03616346791386604,0.10267650336027145,-0.04062759876251221
0.03652990236878395,0.1016644835472107,-0.04052920639514923
0.03674450144171715,0.10070798546075821,-0.040380630642175674
0.036695994436740875,0.10051015019416809,-0.040114883333444595
0.03659830987453461,0.10101878643035889,-0.03974677994847298
0.036558378487825394,0.10189484059810638,-0.03937224671244621
0.036608658730983734,0.10243655741214752,-0.039181217551231384
0.03672033175826073,0.1020677462220192,-0.03917023167014122
0.036681484431028366,0.10114401578903198,-0.03927099332213402
0.03663939610123634,0.100251205265522,-0.039385247975587845
0.03659511357545853,0.09979350864887238,-0.03948848694562912
0.03657934069633484,0.09988557547330856,-0.0394822396337986
0.036639586091041565,0.0998418852686882,-0.03931218385696411
0.03652193769812584,0.09930223971605301,-0.03908287733793259
0.036205168813467026,0.09836431592702866,-0.03905592858791351
0.03576820343732834,0.09731927514076233,-0.03920559957623482
0.035373296588659286,0.09613646566867828,-0.03934337943792343
0.03500249609351158,0.09486601501703262,-0.039298202842473984
0.283234179019928,0.0830870121717453,-0.023238984867930412
0.12301280349493027,0.0466143824160099,-0.007036414463073015
-0.059704191982746124,0.009665345773100853,0.0003288891166448593
-0.20498523116111755,-0.01851290836930275,0.0008778604678809643
-0.3129386901855469,-0.038557276129722595,0.0060485047288239
-0.39916810393333435,-0.0546548031270504,0.04208538681268692
-0.4195537865161896,-0.049066200852394104,0.052088480442762375
-0.39533260464668274,-0.03035755641758442,0.030120806768536568
-0.42066022753715515,-0.02454400435090065,0.027996201068162918
-0.4404589533805847,-0.02729720249772072,0.028943032026290894
-0.46505260467529297,-0.04500063508749008,0.01750628463923931
-0.4344866871833801,-0.04654354229569435,-0.007111755199730396
-0.34997132420539856,-0.029746806249022484,-0.04487871751189232
-0.2489473670721054,-0.013522149994969368,-0.07062024623155594
-0.13182546198368073,0.007494886871427298,-0.07933545857667923
-0.021111153066158295,0.03010621853172779,-0.07879123091697693
0.07836262881755829,0.05200842022895813,-0.07382946461439133
0.1607953906059265,0.06845920532941818,-0.0707475021481514
0.233280748128891,0.0781070664525032,-0.07270700484514236
0.2938302755355835,0.08989220857620239,-0.06924941390752792
0.34326377511024475,0.09636148065328598,-0.06455107778310776
0.3497867286205292,0.08110965043306351,-0.06533364951610565
0.23653201758861542,0.06141889840364456,-0.03503101319074631
0.06069605052471161,0.02709829807281494,-0.01497711893171072
-0.11159113049507141,-0.0031439028680324554,-0.012316521257162094
-0.24743202328681946,-0.025353526696562767,-0.013306809589266777
-0.32721802592277527,-0.03550805523991585,-0.0074823410250246525
-0.3504859209060669,-0.030156418681144714,0.0031962122302502394
-0.35625898838043213,-0.017638958990573883,0.0061440421268343925
-0.3698050081729889,-0.013526690192520618,0.007518257014453411
-0.39611178636550903,-0.0235852412879467,0.007835768163204193
-0.3907405734062195,-0.031453367322683334,-0.010145541280508041
-0.33795425295829773,-0.023886458948254585,-0.037709228694438934
-0.25170624256134033,-0.009727397933602333,-0.0643986240029335
-0.15185415744781494,0.006812188774347305,-0.07585596293210983
-0.05147293955087662,0.026761915534734726,-0.0754459798336029
0.03320477902889252,0.045403316617012024,-0.07200181484222412
0.10613609105348587,0.061417315155267715,-0.0687774047255516
0.16518139839172363,0.07189599424600601,-0.07078394293785095
0.21284349262714386,0.07673830538988113,-0.07582323998212814
0.2547505795955658,0.08288510143756866,-0.08182350546121597
0.28224170207977295,0.08940749615430832,-0.07777456939220428
0.30798789858818054,0.0888310894370079,-0.0771639496088028
0.2959875464439392,0.07546410709619522,-0.07911968231201172
0.23303072154521942,0.06599416583776474,-0.06058191508054733
0.12346949428319931,0.05316764861345291,-0.03416336700320244
0.010035965591669083,0.0371922105550766,-0.022125426679849625
-0.07164695113897324,0.026918455958366394,-0.01831122860312462
-0.11057258397340775,0.024413390085101128,-0.017311403527855873
-0.1440645009279251,0.024322926998138428,0.0011416482739150524
-0.12245424091815948,0.02733580395579338,0.0030768318101763725
-0.08864950388669968,0.03667036071419716,0.009744753129780293
-0.051445554941892624,0.04897501692175865,0.012602989561855793
-0.020766731351614,0.05904384329915047,0.01317901536822319
0.004471500404179096,0.0664844810962677,0.013149885460734367
0.025674283504486084,0.07237059623003006,0.013326112180948257
0.041787318885326385,0.07682152837514877,0.013989398255944252
0.05167865753173828,0.07970574498176575,0.01505983341485262
0.0573827289044857,0.0817936435341835,0.01640065759420395
0.06113429367542267,0.0835455134510994,0.01792328804731369
0.06349928677082062,0.08521833270788193,0.01952454075217247
0.06490705162286758,0.0867333710193634,0.021027613431215286
0.06582029163837433,0.08822786062955856,0.022487878799438477
0.06661827862262726,0.08967187255620956,0.02378351427614689
0.06723892688751221,0.09096179157495499,0.025016387924551964
0.06758065521717072,0.09217295795679092,0.02636229246854782
0.06795603036880493,0.09331615269184113,0.027834130451083183
0.06835032999515533,0.09433899819850922,0.029121780768036842
0.0689561516046524,0.09514807909727097,0.030029989778995514
0.06943106651306152,0.09556837379932404,0.030553186312317848
0.06975312530994415,0.09573812037706375,0.030972152948379517
0.06982509046792984,0.09574194252490997,0.03154399245977402
0.06978060305118561,0.09567900747060776,0.032310303300619125
0.06990095227956772,0.09572628885507584,0.03310151398181915
0.07027950882911682,0.09588950872421265,0.03374851495027542
0.07090181857347488,0.09624658524990082,0.034274112433195114
0.07178303599357605,0.09692549705505371,0.03488084673881531
0.07258851826190948,0.09773491322994232,0.03555804491043091
0.07348962128162384,0.09859421104192734,0.03629579767584801
0.07442998886108398,0.09950132668018341,0.03692258521914482
0.07533549517393112,0.10040905326604843,0.03733277693390846
0.07600334286689758,0.10121461004018784,0.03778117522597313
0.07661079615354538,0.10197871178388596,0.03841136023402214
0.07708679139614105,0.10277917981147766,0.03912193700671196
0.0774935781955719,0.10345693677663803,0.03982197120785713
0.07801967859268188,0.10408049076795578,0.04033469408750534
0.07873888313770294,0.10461477190256119,0.04054182767868042
0.07946893572807312,0.10507629066705704,0.04065375402569771
0.07976644486188889,0.10525355488061905,0.040779344737529755
0.07962643355131149,0.10523159056901932,0.04099274054169655
0.07921914756298065,0.10508793592453003,0.04125736653804779
0.07881318032741547,0.10481718182563782,0.0415785126388073
0.078548863530159,0.1046651154756546,0.04207848012447357
0.07831966876983643,0.10473039746284485,0.04284145310521126
0.07780521363019943,0.10490743815898895,0.04371590539813042
0.07706151157617569,0.10503645241260529,0.04436943680047989
0.07624218612909317,0.1050223857164383,0.04473511502146721
0.0756177231669426,0.10490037500858307,0.04508540406823158
0.07487746328115463,0.10456445068120956,0.04548740014433861
0.0739021971821785,0.10417493432760239,0.04601418972015381
0.07273734360933304,0.10380813479423523,0.04655098542571068
0.07158264517784119,0.10355059802532196,0.047080524265766144
0.07064922899007797,0.10331568121910095,0.047658853232860565
0.07036367803812027,0.10322407633066177,0.04823491722345352
0.07060728967189789,0.10313557833433151,0.04876057058572769
0.07131946086883545,0.10321605950593948,0.04935801401734352
0.07182717323303223,0.10336587578058243,0.04979845881462097
0.07190079241991043,0.10357009619474411,0.05023656040430069
0.07137966901063919,0.10375740379095078,0.0507335290312767
0.07065563648939133,0.10387425124645233,0.051135268062353134
0.07033365219831467,0.10389909893274307,0.05127854272723198
0.07070840150117874,0.10404504090547562,0.05117477476596832
0.07160569727420807,0.1043030396103859,0.05103908106684685
0.07259690016508102,0.10470834374427795,0.0510082021355629
0.07351104170084,0.1051306203007698,0.051099784672260284
0.07442546635866165,0.10564851760864258,0.05112437903881073
0.07509828358888626,0.10615017265081406,0.0509425587952137
0.07546017318964005,0.10647313296794891,0.0505390428006649
0.07578272372484207,0.10662933439016342,0.05003338307142258
0.07596048712730408,0.10664403438568115,0.04946594685316086
0.07611890137195587,0.10655398666858673,0.048981230705976486
0.07603701204061508,0.10636445134878159,0.048555124551057816
0.07584255933761597,0.1062198355793953,0.048180609941482544
0.0759003758430481,0.10625354945659637,0.04795694351196289
0.07610486447811127,0.1063106581568718,0.047909945249557495
0.07627754658460617,0.10625599324703217,0.04790371283888817
0.07623646408319473,0.10601726919412613,0.047995425760746
0.07606612890958786,0.10565141588449478,0.048178013414144516
0.07604289054870605,0.1053592711687088,0.048315852880477905
0.07638461142778397,0.10528158396482468,0.04829646274447441
0.07715513557195663,0.10542941093444824,0.04814586043357849
0.0780131071805954,0.10566027462482452,0.04801744595170021
0.07857669144868851,0.10566850751638412,0.04795980826020241
0.0785050317645073,0.10542403906583786,0.047983940690755844
0.07785664498806,0.10501604527235031,0.04803512617945671
0.0769905224442482,0.10463012754917145,0.048074834048748016
0.07629910856485367,0.10449086129665375,0.04816477745771408
0.07620098441839218,0.10469129681587219,0.04827919229865074
0.07653920352458954,0.1051964983344078,0.048665210604667664
0.07686852663755417,0.10556083917617798,0.04917231574654579
0.0769936740398407,0.10563512146472931,0.04953945800662041
0.07694737613201141,0.10547223687171936,0.04961962625384331
0.0767890140414238,0.10527746379375458,0.04940538853406906
0.076515331864357,0.1051553413271904,0.04915115609765053
0.07606419175863266,0.10515578091144562,0.04903213679790497
0.07535568624734879,0.10520941019058228,0.04924983158707619
0.07428841292858124,0.10511574894189835,0.049718935042619705
0.07311277836561203,0.10492663830518723,0.05039704591035843
0.0719628632068634,0.10461683571338654,0.051178526133298874
0.07067731767892838,0.10429257899522781,0.05214531719684601
